index_date,close,volume
2017-09-18,15.039999961853027,47601200.0
2017-09-19,15.140000343322754,35822100.0
2017-09-20,15.869999885559082,80267000.0
2017-09-21,15.670000076293945,46258800.0
2017-09-22,15.6899995803833,40928300.0
2017-09-25,15.84000015258789,36733200.0
2017-09-26,15.5600004196167,37874200.0
2017-09-27,15.3100004196167,41819300.0
2017-09-28,15.34000015258789,33829000.0
2017-09-29,15.300000190734863,28638300.0
2017-10-02,15.399999618530273,29826200.0
2017-10-03,15.979999542236328,50636700.0
2017-10-04,15.65999984741211,47798600.0
2017-10-05,15.899999618530273,55361300.0
2017-10-06,15.6899995803833,41741300.0
2017-10-09,15.890000343322754,27904700.0
2017-10-10,16.190000534057617,47066600.0
2017-10-11,16.079999923706055,40422100.0
2017-10-12,16.079999923706055,0.0
2017-10-13,16.079999923706055,24210000.0
2017-10-16,16.1200008392334,44699700.0
2017-10-17,16.1299991607666,25524800.0
2017-10-18,16.15999984741211,25706200.0
2017-10-19,16.149999618530273,24672800.0
2017-10-20,16.219999313354492,32417500.0
2017-10-23,16.200000762939453,29389900.0
2017-10-24,16.510000228881836,46249500.0
2017-10-25,16.719999313354492,37608200.0
2017-10-26,16.729999542236328,37848300.0
2017-10-27,17.030000686645508,45640100.0
2017-10-30,16.780000686645508,55355600.0
2017-10-31,16.770000457763672,32249000.0
2017-11-01,16.899999618530273,38876600.0
2017-11-02,16.899999618530273,0.0
2017-11-03,16.940000534057617,32605400.0
2017-11-06,17.43000030517578,46056100.0
2017-11-07,16.5,61098400.0
2017-11-08,16.950000762939453,41179600.0
2017-11-09,16.719999313354492,29399400.0
2017-11-10,16.719999313354492,35959400.0
2017-11-13,16.639999389648438,28697700.0
2017-11-14,15.350000381469727,88765600.0
2017-11-15,15.350000381469727,0.0
2017-11-16,15.8100004196167,42703800.0
2017-11-17,16.020000457763672,38376900.0
2017-11-20,16.020000457763672,0.0
2017-11-21,15.899999618530273,45817800.0
2017-11-22,16.110000610351562,37444900.0
2017-11-23,16.190000534057617,15403600.0
2017-11-24,16.100000381469727,18790700.0
2017-11-27,15.869999885559082,28445800.0
2017-11-28,15.84000015258789,30429600.0
2017-11-29,15.329999923706055,45973000.0
2017-11-30,15.380000114440918,52811400.0
2017-12-01,15.609999656677246,42703800.0
2017-12-04,15.479999542236328,43821500.0
2017-12-05,15.3100004196167,30228000.0
2017-12-06,15.520000457763672,39238500.0
2017-12-07,15.260000228881836,37281400.0
2017-12-08,15.350000381469727,39584500.0
2017-12-11,15.380000114440918,21281600.0
2017-12-12,15.489999771118164,36201200.0
2017-12-13,15.180000305175781,46828900.0
2017-12-14,15.010000228881836,37177300.0
2017-12-15,14.949999809265137,55668300.0
2017-12-18,15.220000267028809,42760400.0
2017-12-19,15.140000343322754,22639700.0
2017-12-20,15.239999771118164,20149700.0
2017-12-21,15.859999656677246,47219400.0
2017-12-22,15.75,18708500.0
2017-12-25,15.75,0.0
2017-12-26,15.970000267028809,22173100.0
2017-12-27,16.049999237060547,23552200.0
2017-12-28,16.100000381469727,19011500.0
2017-12-29,16.100000381469727,0.0
2018-01-02,16.549999237060547,33461800.0
2018-01-03,16.700000762939453,55940900.0
2018-01-04,16.729999542236328,37064900.0
2018-01-05,16.829999923706055,26958200.0
2018-01-08,17.030000686645508,28400000.0
2018-01-09,17.030000686645508,35070900.0
2018-01-10,16.799999237060547,28547700.0
2018-01-11,17.25,37921500.0
2018-01-12,17.299999237060547,45912100.0
2018-01-15,17.350000381469727,28945400.0
2018-01-16,17.649999618530273,58618300.0
2018-01-17,18.360000610351562,58488900.0
2018-01-18,18.219999313354492,48575800.0
2018-01-19,18.260000228881836,33470200.0
2018-01-22,18.469999313354492,33920000.0
2018-01-23,18.239999771118164,35567700.0
2018-01-24,19.34000015258789,89768200.0
2018-01-25,19.34000015258789,0.0
2018-01-26,19.93000030517578,81989500.0
2018-01-29,19.850000381469727,55726200.0
2018-01-30,19.489999771118164,46203000.0
2018-01-31,19.700000762939453,41576600.0
2018-02-01,20.520000457763672,51950200.0
2018-02-02,19.969999313354492,50657800.0
2018-02-05,19.040000915527344,62268600.0
2018-02-06,19.989999771118164,74146500.0
2018-02-07,19.440000534057617,61910300.0
2018-02-08,19.049999237060547,51115100.0
2018-02-09,18.770000457763672,68727600.0
2018-02-14,19.25,43402800.0
2018-02-15,19.399999618530273,31978000.0
2018-02-16,19.420000076293945,34736300.0
2018-02-19,20.049999237060547,40925500.0
2018-02-20,20.440000534057617,67418700.0
2018-02-21,20.25,55678400.0
2018-02-22,20.739999771118164,38170900.0
2018-02-23,21.1200008392334,55755600.0
2018-02-26,21.520000457763672,48160500.0
2018-02-27,21.5,42912500.0
2018-02-28,21.459999084472656,66229400.0
2018-03-01,21.030000686645508,66380900.0
2018-03-02,21.510000228881836,52682900.0
2018-03-05,22.1200008392334,54242600.0
2018-03-06,21.899999618530273,57240800.0
2018-03-07,21.670000076293945,50956600.0
2018-03-08,21.700000762939453,36156800.0
2018-03-09,22.389999389648438,45560000.0
2018-03-12,22.329999923706055,32363900.0
2018-03-13,22.110000610351562,34732800.0
2018-03-14,22.3799991607666,31947600.0
2018-03-15,21.309999465942383,81097800.0
2018-03-16,21.43000030517578,57891900.0
2018-03-19,20.93000030517578,42218400.0
2018-03-20,21.15999984741211,30106800.0
2018-03-21,22.049999237060547,53106300.0
2018-03-22,21.719999313354492,50033300.0
2018-03-23,21.75,52815800.0
2018-03-26,22.030000686645508,30174900.0
2018-03-27,21.440000534057617,43568100.0
2018-03-28,21.200000762939453,38539300.0
2018-03-29,21.40999984741211,34318800.0
2018-04-02,20.899999618530273,37275000.0
2018-04-03,20.709999084472656,39245800.0
2018-04-04,20.3799991607666,58475700.0
2018-04-05,21.149999618530273,88599000.0
2018-04-06,21.280000686645508,47908900.0
2018-04-09,20.530000686645508,44248900.0
2018-04-10,21.399999618530273,58545100.0
2018-04-11,21.799999237060547,62378300.0
2018-04-12,21.68000030517578,36238700.0
2018-04-13,21.200000762939453,43347800.0
2018-04-16,20.6200008392334,48474200.0
2018-04-17,21.030000686645508,36570400.0
2018-04-18,21.799999237060547,65237400.0
2018-04-19,22.200000762939453,62475200.0
2018-04-20,22.360000610351562,61494800.0
2018-04-23,22.479999542236328,37023300.0
2018-04-24,22.399999618530273,46710300.0
2018-04-25,21.729999542236328,68160600.0
2018-04-26,22.6299991607666,56674700.0
2018-04-27,22.709999084472656,37858300.0
2018-04-30,22.969999313354492,23681500.0
2018-05-02,22.600000381469727,31778100.0
2018-05-03,22.450000762939453,48855700.0
2018-05-04,22.270000457763672,33599400.0
2018-05-07,22.649999618530273,47815100.0
2018-05-08,22.90999984741211,81198700.0
2018-05-09,24.780000686645508,118032300.0
2018-05-10,25.75,126907200.0
2018-05-11,25.440000534057617,72996400.0
2018-05-14,26.239999771118164,66938700.0
2018-05-15,26.790000915527344,75230200.0
2018-05-16,27.389999389648438,64486500.0
2018-05-17,25.950000762939453,112487000.0
2018-05-18,25.649999618530273,83206900.0
2018-05-21,25.049999237060547,75971900.0
2018-05-22,24.709999084472656,88109900.0
2018-05-23,23.270000457763672,74622500.0
2018-05-24,20.079999923706055,240343800.0
2018-05-25,19.799999237060547,131188100.0
2018-05-28,16.90999984741211,134504900.0
2018-05-29,19.299999237060547,181509800.0
2018-05-30,18.979999542236328,125430000.0
2018-06-01,16.15999984741211,216954700.0
2018-06-04,17.530000686645508,93547600.0
2018-06-05,16.59000015258789,67006400.0
2018-06-06,16.329999923706055,69496800.0
2018-06-07,15.760000228881836,118752700.0
2018-06-08,15.25,91461500.0
2018-06-11,15.40999984741211,44872500.0
2018-06-12,15.460000038146973,69592600.0
2018-06-13,15.170000076293945,72301200.0
2018-06-14,15.100000381469727,57324600.0
2018-06-15,14.970000267028809,75239300.0
2018-06-18,14.5,47363800.0
2018-06-19,15.420000076293945,97301500.0
2018-06-20,16.209999084472656,88397300.0
2018-06-21,15.100000381469727,67884300.0
2018-06-22,15.109999656677246,52184500.0
2018-06-25,15.699999809265137,60347200.0
2018-06-26,16.040000915527344,59595900.0
2018-06-27,16.549999237060547,78095000.0
2018-06-28,16.600000381469727,94960700.0
2018-06-29,17.190000534057617,75735100.0
2018-07-02,17.469999313354492,54545600.0
2018-07-03,17.5,57456700.0
2018-07-04,17.610000610351562,54211000.0
2018-07-05,17.860000610351562,76084700.0
2018-07-06,17.940000534057617,33878700.0
2018-07-10,17.75,70886200.0
2018-07-11,17.40999984741211,85806300.0
2018-07-12,17.950000762939453,49397900.0
2018-07-13,18.110000610351562,44951900.0
2018-07-16,17.8799991607666,62798900.0
2018-07-17,18.290000915527344,40884300.0
2018-07-18,18.049999237060547,40643800.0
2018-07-19,18.399999618530273,60404900.0
2018-07-20,19.290000915527344,98035200.0
2018-07-23,19.260000228881836,35231500.0
2018-07-24,19.65999984741211,39934600.0
2018-07-25,19.959999084472656,48759900.0
2018-07-26,19.40999984741211,48144300.0
2018-07-27,19.770000457763672,36509400.0
2018-07-30,19.889999389648438,37053900.0
2018-07-31,19.719999313354492,38641200.0
2018-08-01,20.010000228881836,39141700.0
2018-08-02,20.40999984741211,69008900.0
2018-08-03,21.110000610351562,86908000.0
2018-08-06,21.040000915527344,44528300.0
2018-08-07,20.709999084472656,69136700.0
2018-08-08,20.139999389648438,58211500.0
2018-08-09,20.34000015258789,51253100.0
2018-08-10,19.59000015258789,61789800.0
2018-08-13,20.040000915527344,58306700.0
2018-08-14,19.979999542236328,55180600.0
2018-08-15,19.049999237060547,65651700.0
2018-08-16,18.950000762939453,51201600.0
2018-08-17,18.459999084472656,68328400.0
2018-08-20,18.360000610351562,56315600.0
2018-08-21,17.719999313354492,68735300.0
2018-08-22,18.350000381469727,56623700.0
2018-08-23,17.950000762939453,56284100.0
2018-08-24,18.299999237060547,37893000.0
2018-08-27,18.709999084472656,35428000.0
2018-08-28,18.350000381469727,38079200.0
2018-08-29,19.299999237060547,71434300.0
2018-08-30,18.799999237060547,63981900.0
2018-08-31,19.260000228881836,75767400.0
2018-09-03,19.0,25401600.0
2018-09-04,18.649999618530273,39759800.0
2018-09-05,18.75,53967300.0
2018-09-06,18.989999771118164,54304300.0
2018-09-10,19.260000228881836,58578100.0
2018-09-11,18.5,56495200.0
2018-09-12,18.950000762939453,59695700.0
2018-09-13,18.709999084472656,36808700.0
2018-09-14,18.790000915527344,55756300.0
2018-09-17,19.399999618530273,71289500.0
2018-09-18,20.25,72959100.0
2018-09-19,19.979999542236328,60563700.0
2018-09-20,19.8700008392334,56206900.0
2018-09-21,20.139999389648438,58517300.0
2018-09-24,20.0,54332900.0
2018-09-25,20.079999923706055,54462300.0
2018-09-26,20.190000534057617,60060800.0
2018-09-27,21.459999084472656,104177300.0
2018-09-28,21.09000015258789,91254600.0
2018-10-01,21.0,56540400.0
2018-10-02,22.81999969482422,127231800.0
2018-10-03,23.790000915527344,152189200.0
2018-10-04,24.020000457763672,99743300.0
2018-10-05,23.959999084472656,104693400.0
2018-10-08,26.600000381469727,188109000.0
2018-10-09,26.81999969482422,90128800.0
2018-10-10,26.049999237060547,82688000.0
2018-10-11,25.290000915527344,119307500.0
2018-10-15,25.770000457763672,92331900.0
2018-10-16,26.729999542236328,74144800.0
2018-10-17,26.450000762939453,80990300.0
2018-10-18,25.700000762939453,56268900.0
2018-10-19,25.920000076293945,61858300.0
2018-10-22,26.530000686645508,63678000.0
2018-10-23,26.200000762939453,77457300.0
2018-10-24,25.68000030517578,93377100.0
2018-10-25,26.31999969482422,79732200.0
2018-10-26,27.600000381469727,110184900.0
2018-10-29,26.420000076293945,160890100.0
2018-10-30,28.0,107525500.0
2018-10-31,27.6200008392334,84131500.0
2018-11-01,27.31999969482422,98037100.0
2018-11-05,28.15999984741211,60389900.0
2018-11-06,27.190000534057617,95344400.0
2018-11-07,26.299999237060547,95817100.0
2018-11-08,25.350000381469727,119096300.0
2018-11-09,25.459999084472656,94206400.0
2018-11-12,25.329999923706055,63162600.0
2018-11-13,24.239999771118164,112776300.0
2018-11-14,25.100000381469727,104423900.0
2018-11-16,25.799999237060547,100628900.0
2018-11-19,26.0,79946400.0
2018-11-21,25.170000076293945,77228100.0
2018-11-22,25.149999618530273,31253600.0
2018-11-23,24.3700008392334,77961200.0
2018-11-26,24.25,62111600.0
2018-11-27,25.530000686645508,90759000.0
2018-11-28,25.3799991607666,92811300.0
2018-11-29,25.170000076293945,65584300.0
2018-11-30,25.459999084472656,90874500.0
2018-12-03,25.940000534057617,90530000.0
2018-12-04,25.34000015258789,66867500.0
2018-12-05,25.559999465942383,54183300.0
2018-12-06,24.59000015258789,99037200.0
2018-12-07,24.770000457763672,87994700.0
2018-12-10,23.440000534057617,73871100.0
2018-12-11,23.290000915527344,64017600.0
2018-12-12,23.299999237060547,63296400.0
2018-12-13,23.360000610351562,61946100.0
2018-12-14,23.049999237060547,45231700.0
2018-12-17,22.8700008392334,53832000.0
2018-12-18,22.0,74740000.0
2018-12-19,22.25,171157500.0
2018-12-20,21.489999771118164,141767000.0
2018-12-21,21.549999237060547,90384300.0
2018-12-26,21.68000030517578,77104200.0
2018-12-27,21.670000076293945,74083700.0
2018-12-28,22.68000030517578,61634700.0
2019-01-02,24.059999465942383,104534800.0
2019-01-03,24.649999618530273,95206400.0
2019-01-04,24.719999313354492,72119800.0
2019-01-07,25.110000610351562,121711900.0
2019-01-08,24.959999084472656,68761800.0
2019-01-09,25.479999542236328,70177600.0
2019-01-10,25.260000228881836,54763700.0
2019-01-11,24.989999771118164,53980700.0
2019-01-14,24.850000381469727,46577300.0
2019-01-15,24.829999923706055,53731500.0
2019-01-16,24.81999969482422,40425000.0
2019-01-17,25.15999984741211,50359400.0
2019-01-18,25.399999618530273,67021300.0
2019-01-21,25.530000686645508,45336500.0
2019-01-22,25.1299991607666,61307000.0
2019-01-23,25.43000030517578,52931600.0
2019-01-24,25.540000915527344,40109000.0
2019-01-28,24.770000457763672,65079900.0
2019-01-29,25.3700008392334,59419200.0
2019-01-30,25.6200008392334,62607500.0
2019-01-31,25.579999923706055,63253600.0
2019-02-01,25.799999237060547,47957400.0
2019-02-04,26.030000686645508,53874900.0
2019-02-05,26.079999923706055,40989100.0
2019-02-06,25.489999771118164,64527000.0
2019-02-07,25.09000015258789,55614100.0
2019-02-08,25.1299991607666,40153900.0
2019-02-11,24.84000015258789,39617300.0
2019-02-12,25.719999313354492,72467200.0
2019-02-13,26.049999237060547,69042200.0
2019-02-14,26.950000762939453,81125500.0
2019-02-15,26.84000015258789,63841800.0
2019-02-18,26.760000228881836,43379000.0
2019-02-19,27.3799991607666,58041900.0
2019-02-20,27.040000915527344,55114500.0
2019-02-21,27.399999618530273,46559400.0
2019-02-22,27.1299991607666,36602000.0
2019-02-25,26.700000762939453,54190800.0
2019-02-26,26.579999923706055,46504200.0
2019-02-27,27.079999923706055,49131400.0
2019-02-28,27.059999465942383,93065100.0
2019-03-01,26.700000762939453,41978700.0
2019-03-06,26.760000228881836,18423400.0
2019-03-07,26.770000457763672,32835300.0
2019-03-08,26.670000076293945,49564400.0
2019-03-11,27.75,66742800.0
2019-03-12,27.5,64287300.0
2019-03-13,28.100000381469727,61057200.0
2019-03-14,28.190000534057617,42777800.0
2019-03-15,28.25,61041100.0
2019-03-18,28.739999771118164,91920600.0
2019-03-19,29.200000762939453,69423600.0
2019-03-20,28.969999313354492,68878000.0
2019-03-21,28.559999465942383,80121300.0
2019-03-22,27.0,104731100.0
2019-03-25,27.34000015258789,104772900.0
2019-03-26,28.6299991607666,91549100.0
2019-03-27,27.34000015258789,66415400.0
2019-03-28,28.059999465942383,69412700.0
2019-03-29,28.059999465942383,51587400.0
2019-04-01,28.0,42289800.0
2019-04-02,28.290000915527344,38460600.0
2019-04-03,27.540000915527344,55120900.0
2019-04-04,28.469999313354492,52248100.0
2019-04-05,28.780000686645508,54708900.0
2019-04-08,29.25,55270000.0
2019-04-09,29.15999984741211,43863700.0
2019-04-10,28.780000686645508,62005200.0
2019-04-11,28.0,56126400.0
2019-04-12,25.829999923706055,227307600.0
2019-04-15,25.93000030517578,117567200.0
2019-04-16,26.719999313354492,95149300.0
2019-04-17,26.75,103988400.0
2019-04-18,27.600000381469727,100942100.0
2019-04-22,27.440000534057617,45321900.0
2019-04-23,27.68000030517578,52199500.0
2019-04-24,27.600000381469727,57704700.0
2019-04-25,27.799999237060547,55201700.0
2019-04-26,27.25,52616600.0
2019-04-29,27.3700008392334,27689800.0
2019-04-30,27.110000610351562,39570700.0
2019-05-02,26.729999542236328,37820300.0
2019-05-03,26.850000381469727,33334800.0
2019-05-06,26.770000457763672,31715900.0
2019-05-07,26.350000381469727,52454400.0
2019-05-08,27.3700008392334,71780300.0
2019-05-09,26.829999923706055,46663300.0
2019-05-10,26.68000030517578,33336000.0
2019-05-13,25.899999618530273,43146100.0
2019-05-14,26.0,34968600.0
2019-05-15,25.8799991607666,37053900.0
2019-05-16,25.270000457763672,46502200.0
2019-05-17,24.68000030517578,67291200.0
2019-05-20,25.520000457763672,54472000.0
2019-05-21,26.489999771118164,57846700.0
2019-05-22,26.290000915527344,48439300.0
2019-05-23,25.84000015258789,49527400.0
2019-05-24,26.09000015258789,35915100.0
2019-05-27,26.239999771118164,33892000.0
2019-05-28,26.799999237060547,60774600.0
2019-05-29,26.5,43124400.0
2019-05-30,26.149999618530273,71847200.0
2019-05-31,25.549999237060547,63137200.0
2019-06-03,25.989999771118164,53470600.0
2019-06-04,26.200000762939453,37331100.0
2019-06-05,25.860000610351562,65282100.0
2019-06-06,26.280000686645508,87836900.0
2019-06-07,26.760000228881836,52235500.0
2019-06-10,26.649999618530273,39666800.0
2019-06-11,27.15999984741211,52437000.0
2019-06-12,26.850000381469727,43392200.0
2019-06-13,27.18000030517578,48981600.0
2019-06-14,27.059999465942383,42802400.0
2019-06-17,27.110000610351562,49290000.0
2019-06-18,27.450000762939453,31332800.0
2019-06-19,27.520000457763672,33286300.0
2019-06-21,28.280000686645508,58424700.0
2019-06-24,28.25,27365000.0
2019-06-25,27.510000228881836,56472100.0
2019-06-26,27.670000076293945,48901500.0
2019-06-27,27.229999542236328,55219200.0
2019-06-28,27.40999984741211,40262000.0
2019-07-01,27.260000228881836,46759100.0
2019-07-02,26.81999969482422,57954200.0
2019-07-03,27.18000030517578,29291800.0
2019-07-04,27.389999389648438,28577400.0
2019-07-05,27.399999618530273,27414700.0
2019-07-08,27.649999618530273,25318200.0
2019-07-10,28.06999969482422,50715800.0
2019-07-11,28.399999618530273,48206900.0
2019-07-12,28.530000686645508,40908900.0
2019-07-15,28.18000030517578,36592400.0
2019-07-16,27.829999923706055,54789300.0
2019-07-17,27.68000030517578,28923500.0
2019-07-18,27.510000228881836,35830700.0
2019-07-19,27.440000534057617,28418900.0
2019-07-22,27.489999771118164,22304400.0
2019-07-23,27.520000457763672,21124400.0
2019-07-24,27.350000381469727,27939600.0
2019-07-25,26.889999389648438,26892300.0
2019-07-26,26.139999389648438,75644000.0
2019-07-29,26.3799991607666,26493300.0
2019-07-30,26.239999771118164,38201600.0
2019-07-31,26.079999923706055,39890200.0
2019-08-01,26.25,91345800.0
2019-08-02,26.520000457763672,64112900.0
2019-08-05,25.549999237060547,48277000.0
2019-08-06,25.8799991607666,44208100.0
2019-08-07,25.600000381469727,67698500.0
2019-08-08,26.350000381469727,50256700.0
2019-08-09,26.280000686645508,36641500.0
2019-08-12,25.649999618530273,36122000.0
2019-08-13,25.790000915527344,45330500.0
2019-08-14,24.920000076293945,54401100.0
2019-08-15,24.229999542236328,53894500.0
2019-08-16,23.90999984741211,56782000.0
2019-08-19,24.030000686645508,50699300.0
2019-08-20,24.020000457763672,37141700.0
2019-08-21,25.450000762939453,87840800.0
2019-08-22,25.219999313354492,40808800.0
2019-08-23,24.280000686645508,58032300.0
2019-08-26,23.959999084472656,39688800.0
2019-08-27,24.34000015258789,70475200.0
2019-08-28,24.59000015258789,41981500.0
2019-08-29,25.5,61008800.0
2019-08-30,25.5,54958200.0
2019-09-02,25.299999237060547,19049900.0
2019-09-03,25.600000381469727,47829600.0
2019-09-04,26.260000228881836,56179000.0
2019-09-05,26.389999389648438,48586800.0
2019-09-06,26.520000457763672,48502200.0
2019-09-09,26.93000030517578,37303000.0
2019-09-10,27.100000381469727,44109400.0
2019-09-11,26.8700008392334,51540400.0
2019-09-12,27.059999465942383,41028300.0
2019-09-13,26.8799991607666,24709400.0
2019-09-16,28.059999465942383,167634600.0
2019-09-17,27.690000534057617,67414800.0
2019-09-18,27.219999313354492,40567100.0
2019-09-19,27.290000915527344,42155100.0
2019-09-20,27.0,51946900.0
2019-09-23,27.479999542236328,32643100.0
2019-09-24,27.270000457763672,36643400.0
2019-09-25,27.34000015258789,29038400.0
2019-09-26,27.700000762939453,33705900.0
2019-09-27,27.65999984741211,31886800.0
2019-09-30,27.549999237060547,23143400.0
2019-10-01,27.510000228881836,32423200.0
2019-10-02,26.719999313354492,51261200.0
2019-10-03,26.739999771118164,46076300.0
2019-10-04,26.510000228881836,47951600.0
2019-10-07,26.170000076293945,26252500.0
2019-10-08,26.020000457763672,30418900.0
2019-10-09,26.520000457763672,35141400.0
2019-10-10,26.739999771118164,31056500.0
2019-10-11,27.260000228881836,37055300.0
2019-10-14,27.309999465942383,20809900.0
2019-10-15,27.600000381469727,30455300.0
2019-10-16,27.93000030517578,31381300.0
2019-10-17,27.65999984741211,31405400.0
2019-10-18,27.600000381469727,36070900.0
2019-10-21,27.770000457763672,43337700.0
2019-10-22,28.56999969482422,64228700.0
2019-10-23,28.950000762939453,45930600.0
2019-10-24,28.31999969482422,60529900.0
2019-10-25,29.25,74476900.0
2019-10-28,29.600000381469727,37461800.0
2019-10-29,29.81999969482422,49994200.0
2019-10-30,30.079999923706055,63001200.0
2019-10-31,30.389999389648438,67070400.0
2019-11-01,30.43000030517578,101210200.0
2019-11-04,30.360000610351562,81023400.0
2019-11-05,29.649999618530273,92980900.0
2019-11-06,29.709999084472656,154003100.0
2019-11-07,30.899999618530273,96329000.0
2019-11-08,30.020000457763672,61567700.0
2019-11-11,30.450000762939453,30570500.0
2019-11-12,30.020000457763672,41655600.0
2019-11-13,29.899999618530273,41827700.0
2019-11-14,29.299999237060547,44595200.0
2019-11-18,29.079999923706055,54468100.0
2019-11-19,28.780000686645508,33740200.0
2019-11-21,29.850000381469727,53033100.0
2019-11-22,29.979999542236328,34786000.0
2019-11-25,29.729999542236328,29868400.0
2019-11-26,29.190000534057617,54147800.0
2019-11-27,29.329999923706055,33072500.0
2019-11-28,29.530000686645508,46602800.0
2019-11-29,29.149999618530273,37699000.0
2019-12-02,29.06999969482422,31353600.0
2019-12-03,28.979999542236328,29194000.0
2019-12-04,29.65999984741211,44960000.0
2019-12-05,30.049999237060547,50447000.0
2019-12-06,30.350000381469727,44348600.0
2019-12-09,30.209999084472656,34694100.0
2019-12-10,30.440000534057617,27532700.0
2019-12-11,30.399999618530273,38458300.0
2019-12-12,30.969999313354492,47797800.0
2019-12-13,29.979999542236328,105004400.0
2019-12-16,29.40999984741211,68871000.0
2019-12-17,29.850000381469727,40679900.0
2019-12-18,30.540000915527344,64201600.0
2019-12-19,30.610000610351562,39696000.0
2019-12-20,30.260000228881836,93064900.0
2019-12-23,30.5,21970200.0
2019-12-26,30.90999984741211,24810500.0
2019-12-27,30.520000457763672,24995100.0
2019-12-30,30.18000030517578,22111600.0
2020-01-02,30.700000762939453,37774500.0
2020-01-03,30.450000762939453,71595600.0
2020-01-06,30.809999465942383,81844000.0
2020-01-07,30.690000534057617,32822000.0
2020-01-08,30.5,48215600.0
2020-01-09,30.399999618530273,36102700.0
2020-01-10,30.270000457763672,25397500.0
2020-01-13,30.329999923706055,30676800.0
2020-01-14,30.0,39796500.0
2020-01-15,29.549999237060547,34405700.0
2020-01-16,29.520000457763672,28997400.0
2020-01-17,29.850000381469727,34908000.0
2020-01-20,30.0,31241400.0
2020-01-21,29.6200008392334,28577400.0
2020-01-22,29.290000915527344,32491500.0
2020-01-23,29.649999618530273,53752100.0
2020-01-24,29.299999237060547,36898700.0
2020-01-27,28.030000686645508,66105300.0
2020-01-28,28.799999237060547,47259100.0
2020-01-29,28.850000381469727,42297500.0
2020-01-30,28.940000534057617,44266800.0
2020-01-31,28.450000762939453,55446700.0
2020-02-03,28.18000030517578,39452800.0
2020-02-04,28.6299991607666,57658400.0
2020-02-05,28.389999389648438,67994500.0
2020-02-06,29.18000030517578,126114000.0
2020-02-07,28.93000030517578,54514600.0
2020-02-10,29.1299991607666,45328100.0
2020-02-11,29.479999542236328,37518200.0
2020-02-12,30.1299991607666,64851000.0
2020-02-13,29.719999313354492,55277100.0
2020-02-14,29.420000076293945,30399900.0
2020-02-17,29.360000610351562,38684900.0
2020-02-18,29.75,33890900.0
2020-02-19,30.549999237060547,44181800.0
2020-02-20,29.920000076293945,73522900.0
2020-02-21,29.139999389648438,47805100.0
2020-02-26,26.209999084472656,89207100.0
2020-02-27,25.299999237060547,100112100.0
2020-02-28,25.34000015258789,89095300.0
2020-03-02,26.530000686645508,71596400.0
2020-03-03,26.049999237060547,86855700.0
2020-03-04,26.889999389648438,42320500.0
2020-03-05,25.290000915527344,69722300.0
2020-03-06,22.829999923706055,138597600.0
2020-03-09,16.049999237060547,254813800.0
2020-03-10,17.559999465942383,170478000.0
2020-03-11,15.850000381469727,132482400.0
2020-03-12,12.600000381469727,151535900.0
2020-03-13,15.399999618530273,174972600.0
2020-03-16,13.09000015258789,126432800.0
2020-03-17,13.0,149228500.0
2020-03-18,11.289999961853027,162515200.0
2020-03-19,12.210000038146973,157065200.0
2020-03-20,12.0,149029900.0
2020-03-23,11.5,107092400.0
2020-03-24,13.25,114259200.0
2020-03-25,14.319999694824219,158286200.0
2020-03-26,14.390000343322754,130618400.0
2020-03-27,13.300000190734863,101405900.0
2020-03-30,13.380000114440918,110947200.0
2020-03-31,13.989999771118164,156116500.0
2020-04-01,14.300000190734863,114455000.0
2020-04-02,15.510000228881836,234951200.0
2020-04-03,15.34000015258789,142898700.0
2020-04-06,15.770000457763672,123934200.0
2020-04-07,16.399999618530273,140498900.0
2020-04-08,17.31999969482422,116151600.0
2020-04-09,16.81999969482422,185771300.0
2020-04-13,16.93000030517578,93724000.0
2020-04-14,16.729999542236328,91017200.0
2020-04-15,16.3799991607666,86749600.0
2020-04-16,15.720000267028809,115633300.0
2020-04-17,16.1299991607666,116733000.0
2020-04-20,15.949999809265137,133739400.0
2020-04-22,16.75,114967100.0
2020-04-23,16.950000762939453,94759000.0
2020-04-24,15.949999809265137,161188800.0
2020-04-27,16.450000762939453,85944900.0
2020-04-28,17.25,91613600.0
2020-04-29,18.200000762939453,94528400.0
2020-04-30,18.049999237060547,80263900.0
2020-05-04,17.3799991607666,60268400.0
2020-05-05,17.940000534057617,75043400.0
2020-05-06,17.280000686645508,67937500.0
2020-05-07,17.440000534057617,81265100.0
2020-05-08,18.479999542236328,83232700.0
2020-05-11,18.149999618530273,65061500.0
2020-05-12,18.139999389648438,71837200.0
2020-05-13,17.59000015258789,87222300.0
2020-05-14,17.399999618530273,119653200.0
2020-05-15,17.149999618530273,133733100.0
2020-05-18,18.540000915527344,116999500.0
2020-05-19,18.68000030517578,80131600.0
2020-05-20,19.299999237060547,74595100.0
2020-05-21,19.190000534057617,81327000.0
2020-05-22,18.670000076293945,71259400.0
2020-05-25,19.479999542236328,38033000.0
2020-05-26,19.670000076293945,68716900.0
2020-05-27,19.93000030517578,74790800.0
2020-05-28,19.770000457763672,65023000.0
2020-05-29,20.34000015258789,128832600.0
2020-06-01,20.329999923706055,86579500.0
2020-06-02,21.399999618530273,77235100.0
2020-06-03,21.469999313354492,86219700.0
2020-06-04,21.43000030517578,107401400.0
2020-06-05,22.100000381469727,114137700.0
